timestamp,total_parameters,trainable_parameters,model_size_mb,process_memory_mb,model_memory_mb,flops,latency_ms,conv_layers,linear_layers,brn_layers,binary_layers,sram_estimate_kb,flash_estimate_kb,binary_operations,binary_parameters,brn_parameters,binary_ratio,task_id,epoch,step,phase
1754995401.803283,10635,10635,0.041622161865234375,358.28125,0.08045578002929688,9.728K,0.02583026885986328,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,7,39400,training
1754995401.852739,10635,10635,0.041622161865234375,358.28125,0.08045578002929688,9.728K,0.025768280029296875,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,7,39500,training
1754995401.9011898,10635,10635,0.041622161865234375,358.28125,0.08045578002929688,9.728K,0.02561330795288086,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,7,39600,training
1754995401.949472,10635,10635,0.041622161865234375,358.28125,0.08045578002929688,9.728K,0.025451183319091797,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,7,39700,training
1754995401.997877,10635,10635,0.041622161865234375,358.28125,0.08045578002929688,9.728K,0.025436878204345703,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,7,39800,training
1754995402.046688,10635,10635,0.041622161865234375,358.28125,0.08045578002929688,9.728K,0.025262832641601562,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,7,39900,training
1754995402.095467,10635,10635,0.041622161865234375,358.28125,0.08045578002929688,9.728K,0.025739669799804688,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,7,40000,training
1754995402.143723,10635,10635,0.041622161865234375,358.28125,0.08045578002929688,9.728K,0.025687217712402344,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,7,40100,training
1754995402.1917381,10635,10635,0.041622161865234375,358.28125,0.08045578002929688,9.728K,0.02895832061767578,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,7,40200,training
1754995402.24115,10635,10635,0.041622161865234375,358.28125,0.08045578002929688,9.728K,0.029425621032714844,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,7,40300,training
1754995402.289762,10635,10635,0.041622161865234375,358.28125,0.08045578002929688,9.728K,0.026826858520507812,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,7,40400,training
1754995402.338342,10635,10635,0.041622161865234375,358.28125,0.08045578002929688,9.728K,0.025546550750732422,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,7,40500,training
1754995402.387573,10635,10635,0.041622161865234375,358.28125,0.08045578002929688,9.728K,0.025699138641357422,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,7,40600,training
1754995402.436073,10635,10635,0.041622161865234375,358.28125,0.08045578002929688,9.728K,0.02569437026977539,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,7,40700,training
1754995402.4849012,10635,10635,0.041622161865234375,358.28125,0.08045578002929688,9.728K,0.025501251220703125,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,7,40800,training
1754995402.5334148,10635,10635,0.041622161865234375,358.28125,0.08045578002929688,9.728K,0.025203227996826172,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,7,40900,training
1754995402.581971,10635,10635,0.041622161865234375,358.28125,0.08045578002929688,9.728K,0.025603771209716797,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,7,41000,training
1754995402.6310122,10635,10635,0.041622161865234375,358.28125,0.08045578002929688,9.728K,0.025544166564941406,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,7,41100,training
1754995402.6799529,10635,10635,0.041622161865234375,358.28125,0.08045578002929688,9.728K,0.025341510772705078,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,7,41200,training
1754995402.728296,10635,10635,0.041622161865234375,358.28125,0.08045578002929688,9.728K,0.02584218978881836,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,7,41300,training
1754995402.7769039,10635,10635,0.041622161865234375,358.28125,0.08045578002929688,9.728K,0.02565145492553711,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,7,41400,training
1754995402.825435,10635,10635,0.041622161865234375,358.28125,0.08045578002929688,9.728K,0.028820037841796875,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,7,41500,training
1754995402.874242,10635,10635,0.041622161865234375,358.28125,0.08045578002929688,9.728K,0.028858184814453125,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,7,41600,training
1754995402.922873,10635,10635,0.041622161865234375,358.28125,0.08045578002929688,9.728K,0.026297569274902344,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,7,41700,training
1754995402.971275,10635,10635,0.041622161865234375,358.28125,0.08045578002929688,9.728K,0.02523183822631836,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,7,41800,training
1754995403.036575,10635,10635,0.041622161865234375,358.265625,0.08045578002929688,9.728K,0.025768280029296875,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,0,training
1754995403.085749,10635,10635,0.041622161865234375,358.265625,0.08045578002929688,9.728K,0.02534627914428711,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,100,training
1754995403.134232,10635,10635,0.041622161865234375,358.296875,0.08045578002929688,9.728K,0.02559185028076172,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,200,training
1754995403.182951,10635,10635,0.041622161865234375,358.3125,0.08045578002929688,9.728K,0.02534627914428711,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,300,training
1754995403.231294,10635,10635,0.041622161865234375,358.3125,0.08045578002929688,9.728K,0.025646686553955078,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,400,training
1754995403.280232,10635,10635,0.041622161865234375,358.328125,0.08045578002929688,9.728K,0.025532245635986328,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,500,training
1754995403.328823,10635,10635,0.041622161865234375,358.328125,0.08045578002929688,9.728K,0.025606155395507812,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,600,training
1754995403.3774111,10635,10635,0.041622161865234375,358.328125,0.08045578002929688,9.728K,0.027420520782470703,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,700,training
1754995403.430101,10635,10635,0.041622161865234375,358.328125,0.08045578002929688,9.728K,0.02551555633544922,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,800,training
1754995403.4788759,10635,10635,0.041622161865234375,358.328125,0.08045578002929688,9.728K,0.025377273559570312,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,900,training
1754995403.527794,10635,10635,0.041622161865234375,358.328125,0.08045578002929688,9.728K,0.02571582794189453,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,1000,training
1754995403.575694,10635,10635,0.041622161865234375,358.328125,0.08045578002929688,9.728K,0.028753280639648438,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,1100,training
1754995403.62639,10635,10635,0.041622161865234375,358.328125,0.08045578002929688,9.728K,0.02673625946044922,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,1200,training
1754995403.6774259,10635,10635,0.041622161865234375,358.328125,0.08045578002929688,9.728K,0.02561807632446289,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,1300,training
1754995403.725376,10635,10635,0.041622161865234375,358.328125,0.08045578002929688,9.728K,0.02897500991821289,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,1400,training
1754995403.774278,10635,10635,0.041622161865234375,358.328125,0.08045578002929688,9.728K,0.029017925262451172,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,1500,training
1754995403.8225322,10635,10635,0.041622161865234375,358.328125,0.08045578002929688,9.728K,0.02521038055419922,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,1600,training
1754995403.8713129,10635,10635,0.041622161865234375,358.328125,0.08045578002929688,9.728K,0.02536773681640625,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,1700,training
1754995403.919934,10635,10635,0.041622161865234375,358.328125,0.08045578002929688,9.728K,0.025875568389892578,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,1800,training
1754995403.968852,10635,10635,0.041622161865234375,358.328125,0.08045578002929688,9.728K,0.0261688232421875,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,1900,training
1754995404.0179431,10635,10635,0.041622161865234375,358.328125,0.08045578002929688,9.728K,0.025475025177001953,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,2000,training
1754995404.066407,10635,10635,0.041622161865234375,358.328125,0.08045578002929688,9.728K,0.0251007080078125,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,2100,training
1754995404.114864,10635,10635,0.041622161865234375,358.359375,0.08045578002929688,9.728K,0.025572776794433594,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,2200,training
1754995404.1637151,10635,10635,0.041622161865234375,358.359375,0.08045578002929688,9.728K,0.025458335876464844,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,2300,training
1754995404.2121742,10635,10635,0.041622161865234375,358.359375,0.08045578002929688,9.728K,0.025594234466552734,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,2400,training
1754995404.260821,10635,10635,0.041622161865234375,358.359375,0.08045578002929688,9.728K,0.025839805603027344,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,2500,training
1754995404.308948,10635,10635,0.041622161865234375,358.359375,0.08045578002929688,9.728K,0.028388500213623047,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,2600,training
1754995404.357146,10635,10635,0.041622161865234375,358.375,0.08045578002929688,9.728K,0.02846240997314453,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,2700,training
1754995404.410205,10635,10635,0.041622161865234375,358.375,0.08045578002929688,9.728K,0.025634765625,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,2800,training
1754995404.4584599,10635,10635,0.041622161865234375,358.375,0.08045578002929688,9.728K,0.028965473175048828,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,2900,training
1754995404.5071628,10635,10635,0.041622161865234375,358.375,0.08045578002929688,9.728K,0.028443336486816406,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,3000,training
1754995404.5557702,10635,10635,0.041622161865234375,358.375,0.08045578002929688,9.728K,0.025382041931152344,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,3100,training
1754995404.6042209,10635,10635,0.041622161865234375,358.375,0.08045578002929688,9.728K,0.025496482849121094,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,3200,training
1754995404.652704,10635,10635,0.041622161865234375,358.375,0.08045578002929688,9.728K,0.025663375854492188,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,3300,training
1754995404.701144,10635,10635,0.041622161865234375,358.375,0.08045578002929688,9.728K,0.025284290313720703,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,3400,training
1754995404.749557,10635,10635,0.041622161865234375,358.375,0.08045578002929688,9.728K,0.025510787963867188,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,3500,training
1754995404.797374,10635,10635,0.041622161865234375,358.375,0.08045578002929688,9.728K,0.02544879913330078,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,3600,training
1754995404.8463402,10635,10635,0.041622161865234375,358.375,0.08045578002929688,9.728K,0.02527475357055664,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,3700,training
1754995404.8944829,10635,10635,0.041622161865234375,358.375,0.08045578002929688,9.728K,0.025517940521240234,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,3800,training
1754995404.942813,10635,10635,0.041622161865234375,358.375,0.08045578002929688,9.728K,0.025827884674072266,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,3900,training
1754995404.991104,10635,10635,0.041622161865234375,358.375,0.08045578002929688,9.728K,0.028753280639648438,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,4000,training
1754995405.040189,10635,10635,0.041622161865234375,358.375,0.08045578002929688,9.728K,0.029070377349853516,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,4100,training
1754995405.0898502,10635,10635,0.041622161865234375,358.375,0.08045578002929688,9.728K,0.03206968307495117,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,4200,training
1754995405.1449249,10635,10635,0.041622161865234375,358.375,0.08045578002929688,9.728K,0.02727508544921875,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,4300,training
1754995405.194465,10635,10635,0.041622161865234375,358.40625,0.08045578002929688,9.728K,0.025916099548339844,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,4400,training
1754995405.2428448,10635,10635,0.041622161865234375,358.40625,0.08045578002929688,9.728K,0.026092529296875,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,4500,training
1754995405.291957,10635,10635,0.041622161865234375,358.4375,0.08045578002929688,9.728K,0.030705928802490234,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,4600,training
1754995405.340467,10635,10635,0.041622161865234375,358.4375,0.08045578002929688,9.728K,0.027878284454345703,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,4700,training
1754995405.3888052,10635,10635,0.041622161865234375,358.453125,0.08045578002929688,9.728K,0.025038719177246094,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,4800,training
1754995405.437972,10635,10635,0.041622161865234375,358.453125,0.08045578002929688,9.728K,0.02523660659790039,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,4900,training
1754995405.487019,10635,10635,0.041622161865234375,358.453125,0.08045578002929688,9.728K,0.025482177734375,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,5000,training
1754995405.535977,10635,10635,0.041622161865234375,358.453125,0.08045578002929688,9.728K,0.0255584716796875,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,5100,training
1754995405.5841222,10635,10635,0.041622161865234375,358.453125,0.08045578002929688,9.728K,0.0255584716796875,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,5200,training
1754995405.633288,10635,10635,0.041622161865234375,358.453125,0.08045578002929688,9.728K,0.025451183319091797,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,5300,training
1754995405.6815841,10635,10635,0.041622161865234375,358.453125,0.08045578002929688,9.728K,0.025589466094970703,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,5400,training
1754995405.729898,10635,10635,0.041622161865234375,358.453125,0.08045578002929688,9.728K,0.025420188903808594,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,5500,training
1754995405.7782269,10635,10635,0.041622161865234375,358.453125,0.08045578002929688,9.728K,0.02611398696899414,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,5600,training
1754995405.8308742,10635,10635,0.041622161865234375,358.453125,0.08045578002929688,9.728K,0.025644302368164062,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,5700,training
1754995405.87961,10635,10635,0.041622161865234375,358.453125,0.08045578002929688,9.728K,0.02544879913330078,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,5800,training
1754995405.928065,10635,10635,0.041622161865234375,358.453125,0.08045578002929688,9.728K,0.025496482849121094,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,5900,training
1754995405.976562,10635,10635,0.041622161865234375,358.453125,0.08045578002929688,9.728K,0.025548934936523438,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,6000,training
1754995406.025093,10635,10635,0.041622161865234375,358.453125,0.08045578002929688,9.728K,0.02871990203857422,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,6100,training
1754995406.073344,10635,10635,0.041622161865234375,358.453125,0.08045578002929688,9.728K,0.028276443481445312,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,6200,training
1754995406.1218922,10635,10635,0.041622161865234375,358.453125,0.08045578002929688,9.728K,0.025377273559570312,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,6300,training
1754995406.170382,10635,10635,0.041622161865234375,358.453125,0.08045578002929688,9.728K,0.025408267974853516,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,6400,training
1754995406.2190201,10635,10635,0.041622161865234375,358.453125,0.08045578002929688,9.728K,0.025703907012939453,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,6500,training
1754995406.267884,10635,10635,0.041622161865234375,358.453125,0.08045578002929688,9.728K,0.025570392608642578,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,6600,training
1754995406.316041,10635,10635,0.041622161865234375,358.453125,0.08045578002929688,9.728K,0.025250911712646484,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,6700,training
1754995406.364661,10635,10635,0.041622161865234375,358.453125,0.08045578002929688,9.728K,0.02552032470703125,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,6800,training
1754995406.413656,10635,10635,0.041622161865234375,358.453125,0.08045578002929688,9.728K,0.025627613067626953,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,6900,training
1754995406.462125,10635,10635,0.041622161865234375,358.453125,0.08045578002929688,9.728K,0.025327205657958984,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,7000,training
1754995406.509939,10635,10635,0.041622161865234375,358.453125,0.08045578002929688,9.728K,0.02561330795288086,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,7100,training
1754995406.557832,10635,10635,0.041622161865234375,358.453125,0.08045578002929688,9.728K,0.028693675994873047,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,7200,training
1754995406.6068008,10635,10635,0.041622161865234375,358.453125,0.08045578002929688,9.728K,0.028455257415771484,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,7300,training
1754995406.655195,10635,10635,0.041622161865234375,358.453125,0.08045578002929688,9.728K,0.025627613067626953,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,7400,training
1754995406.703177,10635,10635,0.041622161865234375,358.453125,0.08045578002929688,9.728K,0.025813579559326172,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,7500,training
1754995406.751272,10635,10635,0.041622161865234375,358.453125,0.08045578002929688,9.728K,0.025186538696289062,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,7600,training
1754995406.7994418,10635,10635,0.041622161865234375,358.453125,0.08045578002929688,9.728K,0.02538442611694336,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,7700,training
1754995406.848164,10635,10635,0.041622161865234375,358.453125,0.08045578002929688,9.728K,0.025272369384765625,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,7800,training
1754995406.896435,10635,10635,0.041622161865234375,358.453125,0.08045578002929688,9.728K,0.025646686553955078,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,7900,training
1754995406.944652,10635,10635,0.041622161865234375,358.453125,0.08045578002929688,9.728K,0.02546072006225586,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,8000,training
1754995406.992509,10635,10635,0.041622161865234375,358.453125,0.08045578002929688,9.728K,0.027949810028076172,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,8100,training
1754995407.041418,10635,10635,0.041622161865234375,358.453125,0.08045578002929688,9.728K,0.02883434295654297,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,8200,training
1754995407.090003,10635,10635,0.041622161865234375,358.484375,0.08045578002929688,9.728K,0.02908945083618164,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,8300,training
1754995407.1384552,10635,10635,0.041622161865234375,358.484375,0.08045578002929688,9.728K,0.025200843811035156,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,8400,training
1754995407.1873322,10635,10635,0.041622161865234375,358.484375,0.08045578002929688,9.728K,0.025599002838134766,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,8500,training
1754995407.235942,10635,10635,0.041622161865234375,358.484375,0.08045578002929688,9.728K,0.02567291259765625,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,8600,training
1754995407.2844748,10635,10635,0.041622161865234375,358.484375,0.08045578002929688,9.728K,0.025556087493896484,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,8700,training
1754995407.33251,10635,10635,0.041622161865234375,358.484375,0.08045578002929688,9.728K,0.02527475357055664,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,8800,training
1754995407.381421,10635,10635,0.041622161865234375,358.484375,0.08045578002929688,9.728K,0.025737285614013672,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,8900,training
1754995407.429997,10635,10635,0.041622161865234375,358.484375,0.08045578002929688,9.728K,0.025446414947509766,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,9000,training
1754995407.4780538,10635,10635,0.041622161865234375,358.484375,0.08045578002929688,9.728K,0.025532245635986328,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,9100,training
1754995407.5259242,10635,10635,0.041622161865234375,358.484375,0.08045578002929688,9.728K,0.02571582794189453,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,9200,training
1754995407.574362,10635,10635,0.041622161865234375,358.484375,0.08045578002929688,9.728K,0.02868175506591797,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,9300,training
1754995407.624188,10635,10635,0.041622161865234375,358.484375,0.08045578002929688,9.728K,0.03343820571899414,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,9400,training
1754995407.67296,10635,10635,0.041622161865234375,358.484375,0.08045578002929688,9.728K,0.027358531951904297,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,9500,training
1754995407.721073,10635,10635,0.041622161865234375,358.484375,0.08045578002929688,9.728K,0.025353431701660156,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,9600,training
1754995407.7696052,10635,10635,0.041622161865234375,358.53125,0.08045578002929688,9.728K,0.02589702606201172,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,9700,training
1754995407.818618,10635,10635,0.041622161865234375,358.53125,0.08045578002929688,9.728K,0.025610923767089844,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,9800,training
1754995407.867004,10635,10635,0.041622161865234375,358.53125,0.08045578002929688,9.728K,0.025532245635986328,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,9900,training
1754995407.915479,10635,10635,0.041622161865234375,358.53125,0.08045578002929688,9.728K,0.02567768096923828,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,10000,training
1754995407.963854,10635,10635,0.041622161865234375,358.53125,0.08045578002929688,9.728K,0.02563953399658203,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,10100,training
1754995408.012279,10635,10635,0.041622161865234375,358.53125,0.08045578002929688,9.728K,0.02544403076171875,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,10200,training
1754995408.061162,10635,10635,0.041622161865234375,358.53125,0.08045578002929688,9.728K,0.025644302368164062,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,10300,training
1754995408.109303,10635,10635,0.041622161865234375,358.53125,0.08045578002929688,9.728K,0.02584218978881836,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,10400,training
1754995408.1582599,10635,10635,0.041622161865234375,358.53125,0.08045578002929688,9.728K,0.02889394760131836,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,10500,training
1754995408.2065542,10635,10635,0.041622161865234375,358.53125,0.08045578002929688,9.728K,0.02820730209350586,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,10600,training
1754995408.255318,10635,10635,0.041622161865234375,358.53125,0.08045578002929688,9.728K,0.025379657745361328,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,10700,training
1754995408.304159,10635,10635,0.041622161865234375,358.53125,0.08045578002929688,9.728K,0.02536773681640625,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,10800,training
1754995408.352862,10635,10635,0.041622161865234375,358.53125,0.08045578002929688,9.728K,0.025510787963867188,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,10900,training
1754995408.401333,10635,10635,0.041622161865234375,358.53125,0.08045578002929688,9.728K,0.025494098663330078,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,11000,training
1754995408.449655,10635,10635,0.041622161865234375,358.53125,0.08045578002929688,9.728K,0.025451183319091797,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,11100,training
1754995408.498712,10635,10635,0.041622161865234375,358.53125,0.08045578002929688,9.728K,0.025479793548583984,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,11200,training
1754995408.546865,10635,10635,0.041622161865234375,358.5625,0.08045578002929688,9.728K,0.025646686553955078,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,11300,training
1754995408.59515,10635,10635,0.041622161865234375,358.5625,0.08045578002929688,9.728K,0.02582550048828125,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,11400,training
1754995408.64353,10635,10635,0.041622161865234375,358.5625,0.08045578002929688,9.728K,0.02556324005126953,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,11500,training
1754995408.691626,10635,10635,0.041622161865234375,358.5625,0.08045578002929688,9.728K,0.028896331787109375,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,11600,training
1754995408.740166,10635,10635,0.041622161865234375,358.5625,0.08045578002929688,9.728K,0.02822399139404297,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,11700,training
1754995408.788888,10635,10635,0.041622161865234375,358.5625,0.08045578002929688,9.728K,0.025119781494140625,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,11800,training
1754995408.837114,10635,10635,0.041622161865234375,358.5625,0.08045578002929688,9.728K,0.025560855865478516,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,11900,training
1754995408.8852658,10635,10635,0.041622161865234375,358.5625,0.08045578002929688,9.728K,0.025610923767089844,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,12000,training
1754995408.934218,10635,10635,0.041622161865234375,358.5625,0.08045578002929688,9.728K,0.02556324005126953,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,12100,training
1754995408.982647,10635,10635,0.041622161865234375,358.5625,0.08045578002929688,9.728K,0.025424957275390625,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,12200,training
1754995409.031154,10635,10635,0.041622161865234375,358.5625,0.08045578002929688,9.728K,0.025496482849121094,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,12300,training
1754995409.079523,10635,10635,0.041622161865234375,358.59375,0.08045578002929688,9.728K,0.025446414947509766,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,12400,training
1754995409.128011,10635,10635,0.041622161865234375,358.59375,0.08045578002929688,9.728K,0.025463104248046875,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,12500,training
1754995409.176237,10635,10635,0.041622161865234375,358.59375,0.08045578002929688,9.728K,0.02585887908935547,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,12600,training
1754995409.225333,10635,10635,0.041622161865234375,358.59375,0.08045578002929688,9.728K,0.029404163360595703,0,3,0,0,41.68359375,41.54296875,0,0,0,0.0,0,8,12700,training
